14422,468,2
14423,447,2
14424,452,2
14425,489,2
14426,473,2
14427,467,2
14428,461,2
14429,473,2
14430,475,2
14431,474,2
14432,485,2
14433,462,2
14434,462,2
14435,487,2
14436,501,2
14437,487,2
14438,493,2
14439,478,2
14440,483,2
14441,484,2
14442,481,2
14443,500,2
14444,497,2
14445,480,2
14446,466,2
14447,486,2
14448,474,2
14449,489,2
14450,477,2
14451,506,2
14452,500,2
14453,501,2
14454,507,2
14455,499,2
14456,502,2
14457,514,2
14458,496,2
14459,506,2
14460,487,2
14461,502,2
14462,529,2
14463,513,2
14464,503,2
14465,508,2
14466,506,2
14467,510,2
14468,503,2
14469,515,2
14470,516,2
14471,511,2
14472,513,2
14473,517,2
14474,507,2
14475,521,2
14476,525,2
14477,534,2
14478,522,2
14479,512,2
14480,518,2
14481,507,2
14482,530,2
14483,498,2
14484,536,2
14485,538,2
14486,491,2
14487,542,2
14488,540,2
14489,525,2
14490,515,2
14491,521,2
14492,523,2
14493,548,2
14494,528,2
14495,546,2
14496,534,2
14497,537,2
14498,519,2
14499,525,2
14500,451,2
14501,456,2
14502,450,2
14503,444,2
14504,447,2
14505,453,2
14506,458,2
14507,455,2
14508,459,2
14509,442,2
14510,470,2
14511,466,2
14512,477,2
14513,467,2
14514,448,2
14515,466,2
14516,470,2
14517,483,2
14518,451,2
14519,478,2
14520,486,2
14521,474,2
14522,484,2
14523,478,2
14524,478,2
14525,484,2
14526,482,2
14527,500,2
14528,485,2
14529,485,2
14530,519,2
14531,511,2
14532,479,2
14533,494,2
14534,508,2
14535,510,2
14536,490,2
14537,524,2
14538,522,2
14539,519,2
14540,532,2
14541,523,2
14542,524,2
14543,539,2
14544,536,2
14545,514,2
14546,534,2
14547,520,2
14548,536,2
14549,537,2
14550,517,2
14551,534,2
14552,540,2
14553,533,2
14554,544,2
14555,552,2
14556,544,2
14557,548,2
14558,564,2
14559,555,2
14560,553,2
14561,541,2
14562,563,2
14563,560,2
14564,574,2
14565,561,2
14566,540,2
14567,543,2
14568,574,2
14569,560,2
14570,574,2
14571,572,2
14572,571,2
14573,573,2
14574,566,2
14575,578,2
14576,573,2
14577,577,2
14578,579,2
14579,582,2
14580,598,2
14581,587,2
14582,603,2
14583,611,2
14584,604,2
14585,602,2
14586,601,2
14587,610,2
14588,602,2
14589,615,2
14590,612,2
14591,602,2
14592,619,2
14593,611,2
14594,610,2
14595,608,2
14596,617,2
14597,629,2
14598,630,2
14599,625,2
14600,416,2
14601,432,2
14602,438,2
14603,451,2
14604,428,2
14605,443,2
14606,442,2
14607,453,2
14608,459,2
14609,447,2
14610,449,2
14611,449,2
14612,454,2
14613,460,2
14614,478,2
14615,451,2
14616,486,2
14617,451,2
14618,479,2
14619,463,2
14620,460,2
14621,488,2
14622,474,2
14623,475,2
14624,473,2
14625,471,2
14626,477,2
14627,442,2
14628,460,2
14629,488,2
14630,499,2
14631,503,2
14632,476,2
14633,492,2
14634,464,2
14635,488,2
14636,503,2
14637,495,2
14638,492,2
14639,498,2
14640,515,2
14641,498,2
14642,503,2
14643,522,2
14644,502,2
14645,487,2
14646,524,2
14647,522,2
14648,484,2
14649,511,2
14650,514,2
14651,532,2
14652,517,2
14653,520,2
14654,522,2
14655,515,2
14656,538,2
14657,514,2
14658,520,2
14659,527,2
14660,512,2
14661,551,2
14662,531,2
14663,543,2
14664,523,2
14665,544,2
14666,547,2
14667,550,2
14668,563,2
14669,535,2
14670,541,2
14671,534,2
14672,545,2
14673,555,2
14674,556,2
14675,570,2
14676,557,2
14677,553,2
14678,541,2
14679,566,2
14680,555,2
14681,569,2
14682,555,2
14683,576,2
14684,568,2
14685,576,2
14686,571,2
14687,556,2
14688,564,2
14689,555,2
14690,574,2
14691,556,2
14692,578,2
14693,533,2
14694,587,2
14695,566,2
14696,569,2
14697,598,2
14698,587,2
14699,595,2
14700,440,2
14701,442,2
14702,436,2
14703,430,2
14704,457,2
14705,459,2
14706,434,2
14707,444,2
14708,445,2
14709,447,2
14710,449,2
14711,461,2
14712,442,2
14713,442,2
14714,468,2
14715,449,2
14716,440,2
14717,450,2
14718,453,2
14719,477,2
14720,471,2
14721,474,2
14722,472,2
14723,474,2
14724,456,2
14725,463,2
14726,454,2
14727,465,2
14728,476,2
14729,471,2
14730,486,2
14731,458,2
14732,479,2
14733,459,2
14734,476,2
14735,485,2
14736,474,2
14737,485,2
14738,468,2
14739,460,2
14740,488,2
14741,503,2
14742,471,2
14743,499,2
14744,486,2
14745,471,2
14746,474,2
14747,489,2
14748,485,2
14749,475,2
14750,472,2
14751,483,2
14752,497,2
14753,495,2
14754,490,2
14755,500,2
14756,511,2
14757,504,2
14758,499,2
14759,513,2
14760,491,2
14761,501,2
14762,503,2
14763,491,2
14764,502,2
14765,484,2
14766,532,2
14767,499,2
14768,531,2
14769,513,2
14770,521,2
14771,509,2
14772,519,2
14773,525,2
14774,526,2
14775,529,2
14776,516,2
14777,516,2
14778,503,2
14779,530,2
14780,538,2
14781,545,2
14782,531,2
14783,519,2
14784,509,2
14785,543,2
14786,510,2
14787,528,2
14788,531,2
14789,534,2
14790,536,2
14791,538,2
14792,509,2
14793,539,2
14794,513,2
14795,550,2
14796,535,2
14797,517,2
14798,534,2
14799,538,2
14800,437,2
14801,432,2
14802,436,2
14803,433,2
14804,423,2
14805,427,2
14806,422,2
14807,458,2
14808,424,2
14809,455,2
14810,427,2
14811,456,2
14812,460,2
14813,464,2
14814,439,2
14815,455,2
14816,448,2
14817,446,2
14818,459,2
14819,470,2
14820,454,2
14821,467,2
14822,454,2
14823,454,2
14824,464,2
14825,467,2
14826,480,2
14827,458,2
14828,501,2
14829,455,2
14830,481,2
14831,476,2
14832,474,2
14833,481,2
14834,493,2
14835,496,2
14836,486,2
14837,494,2
14838,475,2
14839,491,2
14840,499,2
14841,469,2
14842,499,2
14843,498,2
14844,517,2
14845,505,2
14846,510,2
14847,503,2
14848,516,2
14849,516,2
14850,496,2
14851,517,2
14852,529,2
14853,528,2
14854,518,2
14855,523,2
14856,532,2
14857,509,2
14858,530,2
14859,503,2
14860,538,2
14861,525,2
14862,530,2
14863,526,2
14864,534,2
14865,539,2
14866,547,2
14867,555,2
14868,542,2
14869,523,2
14870,560,2
14871,528,2
14872,543,2
14873,544,2
14874,551,2
14875,538,2
14876,539,2
14877,556,2
14878,548,2
14879,576,2
14880,554,2
14881,550,2
14882,584,2
14883,572,2
14884,600,2
14885,546,2
14886,573,2
14887,578,2
14888,575,2
14889,572,2
14890,593,2
14891,585,2
14892,561,2
14893,572,2
14894,570,2
14895,584,2
14896,599,2
14897,585,2
14898,588,2
14899,581,2
14900,469,2
14901,464,2
14902,460,2
14903,458,2
14904,446,2
14905,434,2
14906,462,2
14907,471,2
14908,461,2
14909,457,2
14910,470,2
14911,465,2
14912,487,2
14913,482,2
14914,480,2
14915,479,2
14916,455,2
14917,479,2
14918,477,2
14919,481,2
14920,480,2
14921,481,2
14922,509,2
14923,477,2
14924,490,2
14925,474,2
14926,490,2
14927,493,2
14928,487,2
14929,503,2
14930,474,2
14931,479,2
14932,489,2
14933,498,2
14934,490,2
14935,505,2
14936,482,2
14937,477,2
14938,496,2
14939,492,2
14940,501,2
14941,495,2
14942,492,2
14943,496,2
14944,498,2
14945,495,2
14946,498,2
14947,496,2
14948,512,2
14949,505,2
14950,531,2
14951,507,2
14952,499,2
14953,539,2
14954,513,2
14955,521,2
14956,517,2
14957,518,2
14958,518,2
14959,500,2
14960,518,2
14961,499,2
14962,514,2
14963,508,2
14964,522,2
14965,523,2
14966,525,2
14967,524,2
14968,514,2
14969,519,2
14970,535,2
14971,537,2
14972,512,2
14973,508,2
14974,519,2
14975,541,2
14976,544,2
14977,519,2
14978,535,2
14979,554,2
14980,538,2
14981,551,2
14982,547,2
14983,525,2
14984,535,2
14985,539,2
14986,541,2
14987,551,2
14988,546,2
14989,507,2
14990,527,2
14991,518,2
14992,547,2
14993,549,2
14994,551,2
14995,537,2
14996,557,2
14997,559,2
14998,536,2
14999,534,2
15000,450,2
15001,448,2
15002,433,2
15003,437,2
15004,445,2
15005,423,2
15006,456,2
15007,425,2
15008,449,2
15009,442,2
15010,459,2
15011,426,2
15012,434,2
15013,448,2
15014,463,2
15015,461,2
15016,472,2
15017,462,2
15018,462,2
15019,451,2
15020,462,2
15021,466,2
15022,443,2
15023,458,2
15024,476,2
15025,473,2
15026,470,2
15027,467,2
15028,454,2
15029,450,2
15030,474,2
15031,497,2
15032,481,2
15033,494,2
15034,469,2
15035,488,2
15036,477,2
15037,478,2
15038,497,2
15039,488,2
15040,474,2
15041,493,2
15042,485,2
15043,478,2
15044,484,2
15045,522,2
15046,513,2
15047,476,2
15048,499,2
15049,501,2
15050,501,2
15051,497,2
15052,516,2
15053,519,2
15054,522,2
15055,515,2
15056,519,2
15057,509,2
15058,496,2
15059,497,2
15060,507,2
15061,516,2
15062,504,2
15063,508,2
15064,518,2
15065,534,2
15066,529,2
15067,516,2
15068,528,2
15069,513,2
15070,520,2
15071,512,2
15072,538,2
15073,531,2
15074,534,2
15075,547,2
15076,526,2
15077,545,2
15078,565,2
15079,530,2
15080,525,2
15081,530,2
15082,551,2
15083,568,2
15084,569,2
15085,560,2
15086,562,2
15087,558,2
15088,563,2
15089,559,2
15090,547,2
15091,579,2
15092,575,2
15093,551,2
15094,570,2
15095,581,2
15096,570,2
15097,563,2
15098,584,2
15099,572,2
15100,408,2
15101,401,2
15102,430,2
15103,410,2
15104,401,2
15105,405,2
15106,416,2
15107,425,2
15108,401,2
15109,440,2
15110,423,2
15111,426,2
15112,421,2
15113,423,2
15114,422,2
15115,437,2
15116,426,2
15117,437,2
15118,423,2
15119,432,2
15120,421,2
15121,447,2
15122,423,2
15123,431,2
15124,432,2
15125,433,2
15126,447,2
15127,435,2
15128,457,2
15129,432,2
15130,445,2
15131,434,2
15132,450,2
15133,446,2
15134,445,2
15135,463,2
15136,442,2
15137,458,2
15138,443,2
15139,454,2
15140,440,2
15141,447,2
15142,455,2
15143,479,2
15144,460,2
15145,480,2
15146,464,2
15147,458,2
15148,482,2
15149,470,2
15150,458,2
15151,472,2
15152,464,2
15153,445,2
15154,482,2
15155,485,2
15156,495,2
15157,479,2
15158,472,2
15159,486,2
15160,487,2
15161,498,2
15162,479,2
15163,479,2
15164,473,2
15165,489,2
15166,466,2
15167,495,2
15168,494,2
15169,495,2
15170,490,2
15171,508,2
15172,502,2
15173,485,2
15174,486,2
15175,484,2
15176,502,2
15177,485,2
15178,511,2
15179,515,2
15180,490,2
15181,499,2
15182,503,2
15183,514,2
15184,524,2
15185,486,2
15186,504,2
15187,505,2
15188,493,2
15189,505,2
15190,517,2
15191,510,2
15192,496,2
15193,550,2
15194,520,2
15195,519,2
15196,506,2
15197,523,2
15198,519,2
15199,500,2
15200,430,2
15201,460,2
15202,444,2
15203,439,2
15204,457,2
15205,422,2
15206,438,2
15207,471,2
15208,444,2
15209,445,2
15210,461,2
15211,463,2
15212,433,2
15213,455,2
15214,472,2
15215,445,2
15216,449,2
15217,455,2
15218,464,2
15219,439,2
15220,420,2
15221,461,2
15222,474,2
15223,457,2
15224,454,2
15225,461,2
15226,483,2
15227,457,2
15228,473,2
15229,453,2
15230,455,2
15231,479,2
15232,490,2
15233,482,2
15234,448,2
15235,468,2
15236,477,2
15237,476,2
15238,453,2
15239,462,2
15240,469,2
15241,479,2
15242,457,2
15243,489,2
15244,482,2
15245,471,2
15246,487,2
15247,469,2
15248,486,2
15249,466,2
15250,469,2
15251,485,2
15252,483,2
15253,497,2
15254,493,2
15255,520,2
15256,492,2
15257,457,2
15258,473,2
15259,484,2
15260,540,2
15261,500,2
15262,515,2
15263,515,2
15264,489,2
15265,483,2
15266,514,2
15267,480,2
15268,520,2
15269,508,2
15270,518,2
15271,515,2
15272,517,2
15273,515,2
15274,518,2
15275,516,2
15276,500,2
15277,513,2
15278,545,2
15279,523,2
15280,534,2
15281,510,2
15282,511,2
15283,509,2
15284,509,2
15285,507,2
15286,530,2
15287,524,2
15288,540,2
15289,526,2
15290,502,2
15291,538,2
15292,509,2
15293,537,2
15294,526,2
15295,539,2
15296,520,2
15297,548,2
15298,540,2
15299,537,2
15300,433,2
15301,441,2
15302,433,2
15303,421,2
15304,426,2
15305,436,2
15306,452,2
15307,444,2
15308,430,2
15309,449,2
15310,437,2
15311,454,2
15312,475,2
15313,442,2
15314,457,2
15315,439,2
15316,448,2
15317,451,2
15318,450,2
15319,483,2
15320,451,2
15321,463,2
15322,434,2
15323,463,2
15324,473,2
15325,454,2
15326,432,2
15327,463,2
15328,465,2
15329,474,2
15330,491,2
15331,464,2
15332,459,2
15333,457,2
15334,474,2
15335,479,2
15336,468,2
15337,485,2
15338,482,2
15339,479,2
15340,468,2
15341,475,2
15342,453,2
15343,486,2
15344,485,2
15345,488,2
15346,493,2
15347,493,2
15348,488,2
15349,491,2
15350,475,2
15351,486,2
15352,495,2
15353,486,2
15354,507,2
15355,490,2
15356,502,2
15357,502,2
15358,510,2
15359,514,2
15360,512,2
15361,480,2
15362,521,2
15363,526,2
15364,503,2
15365,513,2
15366,501,2
15367,489,2
15368,505,2
15369,509,2
15370,512,2
15371,506,2
15372,510,2
15373,520,2
15374,512,2
15375,529,2
15376,532,2
15377,554,2
15378,540,2
15379,530,2
15380,521,2
15381,533,2
15382,535,2
15383,526,2
15384,543,2
15385,518,2
15386,533,2
15387,544,2
15388,535,2
15389,537,2
15390,539,2
15391,532,2
15392,558,2
15393,533,2
15394,550,2
15395,552,2
15396,537,2
15397,551,2
15398,540,2
15399,569,2
15400,405,2
15401,398,2
15402,400,2
15403,414,2
15404,419,2
15405,386,2
15406,408,2
15407,413,2
15408,420,2
15409,416,2
15410,422,2
15411,416,2
15412,410,2
15413,431,2
15414,433,2
15415,433,2
15416,437,2
15417,417,2
15418,424,2
15419,445,2
15420,438,2
15421,436,2
15422,434,2
15423,454,2
15424,419,2
15425,445,2
15426,442,2
15427,430,2
15428,466,2
15429,416,2
15430,451,2
15431,458,2
15432,442,2
15433,458,2
15434,454,2
15435,470,2
15436,502,2
15437,466,2
15438,470,2
15439,453,2
15440,469,2
15441,464,2
15442,479,2
15443,454,2
15444,460,2
15445,489,2
15446,479,2
15447,494,2
15448,484,2
15449,488,2
15450,479,2
15451,482,2
15452,498,2
15453,486,2
15454,504,2
15455,490,2
15456,479,2
15457,479,2
15458,494,2
15459,509,2
15460,492,2
15461,510,2
15462,504,2
15463,512,2
15464,503,2
15465,510,2
15466,521,2
15467,511,2
15468,507,2
15469,493,2
15470,523,2
15471,509,2
15472,513,2
15473,508,2
15474,520,2
15475,550,2
15476,530,2
15477,520,2
15478,524,2
15479,514,2
15480,519,2
15481,519,2
15482,539,2
15483,543,2
15484,540,2
15485,546,2
15486,534,2
15487,531,2
15488,532,2
15489,533,2
15490,554,2
15491,575,2
15492,540,2
15493,550,2
15494,558,2
15495,554,2
15496,563,2
15497,554,2
15498,554,2
15499,562,2
15500,451,2
15501,436,2
15502,434,2
15503,460,2
15504,437,2
15505,443,2
15506,463,2
15507,454,2
15508,433,2
15509,477,2
15510,451,2
15511,454,2
15512,464,2
15513,469,2
15514,487,2
15515,445,2
15516,476,2
15517,476,2
15518,467,2
15519,480,2
15520,483,2
15521,456,2
15522,495,2
15523,457,2
15524,464,2
15525,475,2
15526,503,2
15527,478,2
15528,482,2
15529,501,2
15530,482,2
15531,473,2
15532,483,2
15533,506,2
15534,492,2
15535,516,2
15536,503,2
15537,488,2
15538,497,2
15539,488,2
15540,491,2
15541,555,2
15542,514,2
15543,514,2
15544,498,2
15545,525,2
15546,521,2
15547,532,2
15548,533,2
15549,494,2
15550,500,2
15551,503,2
15552,505,2
15553,521,2
15554,512,2
15555,545,2
15556,545,2
15557,523,2
15558,548,2
15559,544,2
15560,522,2
15561,505,2
15562,528,2
15563,524,2
15564,535,2
15565,535,2
15566,536,2
15567,543,2
15568,524,2
15569,545,2
15570,536,2
15571,545,2
15572,556,2
15573,531,2
15574,543,2
15575,547,2
15576,543,2
15577,562,2
15578,544,2
15579,547,2
15580,547,2
15581,570,2
15582,552,2
15583,565,2
15584,584,2
15585,561,2
15586,577,2
15587,585,2
15588,579,2
15589,568,2
15590,577,2
15591,555,2
15592,563,2
15593,566,2
15594,602,2
15595,566,2
15596,568,2
15597,566,2
15598,587,2
15599,583,2
15600,431,2
15601,416,2
15602,436,2
15603,457,2
15604,438,2
15605,431,2
15606,453,2
15607,450,2
15608,448,2
15609,456,2
15610,443,2
15611,446,2
15612,463,2
15613,445,2
15614,477,2
15615,474,2
15616,447,2
15617,480,2
15618,466,2
15619,482,2
15620,469,2
15621,467,2
15622,467,2
15623,443,2
15624,485,2
15625,467,2
15626,489,2
15627,499,2
15628,473,2
15629,474,2
15630,496,2
15631,479,2
15632,502,2
15633,480,2
15634,507,2
15635,488,2
15636,497,2
15637,506,2
15638,502,2
15639,511,2
15640,482,2
15641,496,2
15642,503,2
15643,495,2
15644,517,2
15645,501,2
15646,500,2
15647,522,2
15648,500,2
15649,502,2
15650,522,2
15651,533,2
15652,521,2
15653,501,2
15654,530,2
15655,516,2
15656,538,2
15657,522,2
15658,542,2
15659,525,2
15660,523,2
15661,510,2
15662,527,2
15663,538,2
15664,539,2
15665,547,2
15666,556,2
15667,543,2
15668,545,2
15669,559,2
15670,550,2
15671,538,2
15672,544,2
15673,527,2
15674,543,2
15675,535,2
15676,561,2
15677,573,2
15678,549,2
15679,551,2
15680,575,2
15681,560,2
15682,570,2
15683,577,2
15684,561,2
15685,563,2
15686,567,2
15687,556,2
15688,582,2
15689,585,2
15690,580,2
15691,597,2
15692,579,2
15693,592,2
15694,592,2
15695,578,2
15696,603,2
15697,592,2
15698,604,2
15699,578,2
15700,383,2
15701,392,2
15702,415,2
15703,403,2
15704,389,2
15705,395,2
15706,414,2
15707,419,2
15708,409,2
15709,440,2
15710,422,2
15711,410,2
15712,405,2
15713,404,2
15714,421,2
15715,413,2
15716,440,2
15717,439,2
15718,431,2
15719,410,2
15720,418,2
15721,442,2
15722,422,2
15723,444,2
15724,437,2
15725,434,2
15726,426,2
15727,435,2
15728,440,2
15729,451,2
15730,430,2
15731,438,2
15732,444,2
15733,452,2
15734,435,2
15735,431,2
15736,457,2
15737,432,2
15738,467,2
15739,451,2
15740,436,2
15741,450,2
15742,462,2
15743,452,2
15744,460,2
15745,470,2
15746,460,2
15747,453,2
15748,462,2
15749,484,2
15750,489,2
15751,446,2
15752,485,2
15753,476,2
15754,485,2
15755,469,2
15756,456,2
15757,486,2
15758,469,2
15759,465,2
15760,467,2
15761,492,2
15762,487,2
15763,497,2
15764,497,2
15765,485,2
15766,491,2
15767,487,2
15768,492,2
15769,484,2
15770,502,2
15771,511,2
15772,490,2
15773,517,2
15774,504,2
15775,507,2
15776,485,2
15777,485,2
15778,510,2
15779,519,2
15780,503,2
15781,533,2
15782,523,2
15783,505,2
15784,517,2
15785,548,2
15786,505,2
15787,528,2
15788,519,2
15789,533,2
15790,541,2
15791,522,2
15792,542,2
15793,557,2
15794,532,2
15795,542,2
15796,527,2
15797,536,2
15798,535,2
15799,548,2
15800,405,2
15801,435,2
15802,422,2
15803,432,2
15804,419,2
15805,420,2
15806,420,2
15807,443,2
15808,429,2
15809,441,2
15810,440,2
15811,427,2
15812,444,2
15813,448,2
15814,459,2
15815,466,2
15816,437,2
15817,456,2
15818,426,2
15819,465,2
15820,470,2
15821,426,2
15822,456,2
15823,451,2
15824,459,2
15825,458,2
15826,466,2
15827,480,2
15828,466,2
15829,459,2
15830,471,2
15831,472,2
15832,475,2
15833,470,2
15834,484,2
15835,497,2
15836,468,2
15837,490,2
15838,498,2
15839,483,2
15840,505,2
15841,491,2
15842,479,2
15843,479,2
15844,506,2
15845,506,2
15846,518,2
15847,509,2
15848,502,2
15849,510,2
15850,507,2
15851,504,2
15852,503,2
15853,491,2
15854,504,2
15855,514,2
15856,484,2
15857,512,2
15858,531,2
15859,537,2
15860,517,2
15861,518,2
15862,518,2
15863,521,2
15864,543,2
15865,551,2
15866,513,2
15867,525,2
15868,514,2
15869,537,2
15870,534,2
15871,545,2
15872,551,2
15873,551,2
15874,526,2
15875,547,2
15876,529,2
15877,572,2
15878,549,2
15879,538,2
15880,550,2
15881,560,2
15882,568,2
15883,577,2
15884,564,2
15885,560,2
15886,574,2
15887,576,2
15888,571,2
15889,581,2
15890,565,2
15891,574,2
15892,552,2
15893,594,2
15894,573,2
15895,598,2
15896,575,2
15897,588,2
15898,587,2
15899,580,2
15900,429,2
15901,459,2
15902,429,2
15903,434,2
15904,439,2
15905,456,2
15906,452,2
15907,451,2
15908,456,2
15909,463,2
15910,465,2
15911,471,2
15912,482,2
15913,461,2
15914,456,2
15915,471,2
15916,452,2
15917,459,2
15918,480,2
15919,468,2
15920,457,2
15921,455,2
15922,475,2
15923,489,2
15924,490,2
15925,480,2
15926,504,2
15927,480,2
15928,481,2
15929,453,2
15930,480,2
15931,497,2
15932,507,2
15933,480,2
15934,497,2
15935,505,2
15936,494,2
15937,468,2
15938,500,2
15939,507,2
15940,488,2
15941,498,2
15942,489,2
15943,473,2
15944,518,2
15945,507,2
15946,527,2
15947,520,2
15948,507,2
15949,511,2
15950,521,2
15951,527,2
15952,521,2
15953,531,2
15954,516,2
15955,509,2
15956,522,2
15957,526,2
15958,511,2
15959,511,2
15960,533,2
15961,525,2
15962,529,2
15963,528,2
15964,552,2
15965,550,2
15966,522,2
15967,532,2
15968,550,2
15969,548,2
15970,542,2
15971,530,2
15972,537,2
15973,540,2
15974,551,2
15975,570,2
15976,543,2
15977,540,2
15978,552,2
15979,568,2
15980,539,2
15981,575,2
15982,557,2
15983,552,2
15984,543,2
15985,572,2
15986,563,2
15987,569,2
15988,557,2
15989,566,2
15990,565,2
15991,571,2
15992,566,2
15993,557,2
15994,609,2
15995,562,2
15996,582,2
15997,560,2
15998,558,2
15999,585,2
16000,427,2
16001,436,2
16002,458,2
16003,452,2
16004,439,2
16005,431,2
16006,456,2
16007,458,2
16008,474,2
16009,427,2
16010,460,2
16011,471,2
16012,456,2
16013,443,2
16014,453,2
16015,466,2
16016,461,2
16017,472,2
16018,485,2
16019,466,2
16020,487,2
16021,472,2
16022,479,2
16023,475,2
16024,482,2
16025,485,2
16026,488,2
16027,482,2
16028,443,2
16029,491,2
16030,462,2
16031,480,2
16032,460,2
16033,510,2
16034,496,2
16035,488,2
16036,511,2
16037,501,2
16038,498,2
16039,503,2
16040,495,2
16041,486,2
16042,513,2
16043,502,2
16044,483,2
16045,512,2
16046,508,2
16047,529,2
16048,513,2
16049,497,2
16050,491,2
16051,529,2
16052,515,2
16053,506,2
16054,510,2
16055,535,2
16056,527,2
16057,535,2
16058,527,2
16059,515,2
16060,548,2
16061,523,2
16062,539,2
16063,543,2
16064,532,2
16065,520,2
16066,526,2
16067,544,2
16068,544,2
16069,554,2
16070,554,2
16071,530,2
16072,560,2
16073,532,2
16074,552,2
16075,576,2
16076,552,2
16077,528,2
16078,547,2
16079,578,2
16080,551,2
16081,571,2
16082,545,2
16083,553,2
16084,556,2
16085,584,2
16086,558,2
16087,540,2
16088,593,2
16089,568,2
16090,575,2
16091,549,2
16092,573,2
16093,571,2
16094,561,2
16095,582,2
16096,555,2
16097,565,2
16098,592,2
16099,571,2
16100,423,2
16101,438,2
16102,413,2
16103,435,2
16104,441,2
16105,417,2
16106,433,2
16107,445,2
16108,402,2
16109,454,2
16110,443,2
16111,448,2
16112,435,2
16113,420,2
16114,448,2
16115,442,2
16116,444,2
16117,458,2
16118,454,2
16119,469,2
16120,449,2
16121,440,2
16122,446,2
16123,455,2
16124,463,2
16125,434,2
16126,452,2
16127,472,2
16128,451,2
16129,466,2
16130,461,2
16131,468,2
16132,447,2
16133,448,2
16134,459,2
16135,441,2
16136,457,2
16137,464,2
16138,484,2
16139,468,2
16140,471,2
16141,479,2
16142,454,2
16143,465,2
16144,496,2
16145,467,2
16146,482,2
16147,481,2
16148,453,2
16149,475,2
16150,474,2
16151,477,2
16152,465,2
16153,462,2
16154,470,2
16155,475,2
16156,492,2
16157,500,2
16158,496,2
16159,490,2
16160,469,2
16161,477,2
16162,485,2
16163,476,2
16164,491,2
16165,494,2
16166,492,2
16167,499,2
16168,477,2
16169,500,2
16170,481,2
16171,479,2
16172,497,2
16173,507,2
16174,499,2
16175,494,2
16176,498,2
16177,497,2
16178,483,2
16179,482,2
16180,497,2
16181,500,2
16182,500,2
16183,509,2
16184,499,2
16185,509,2
16186,501,2
16187,526,2
16188,506,2
16189,534,2
16190,511,2
16191,505,2
16192,497,2
16193,492,2
16194,498,2
16195,500,2
16196,516,2
16197,506,2
16198,515,2
16199,529,2
16200,435,2
16201,430,2
16202,441,2
16203,435,2
16204,435,2
16205,419,2
16206,461,2
16207,440,2
16208,463,2
16209,446,2
16210,456,2
16211,450,2
16212,456,2
16213,440,2
16214,468,2
16215,450,2
16216,467,2
16217,440,2
16218,450,2
16219,464,2
16220,459,2
16221,468,2
16222,466,2
16223,487,2
16224,473,2
16225,463,2
16226,464,2
16227,485,2
16228,453,2
16229,480,2
16230,461,2
16231,489,2
16232,472,2
16233,485,2
16234,480,2
16235,464,2
16236,490,2
16237,475,2
16238,494,2
16239,474,2
16240,490,2
16241,489,2
16242,483,2
16243,508,2
16244,493,2
16245,489,2
16246,499,2
16247,479,2
16248,527,2
16249,486,2
16250,507,2
16251,503,2
16252,517,2
16253,507,2
16254,498,2
16255,485,2
16256,487,2
16257,507,2
16258,527,2
16259,492,2
16260,536,2
16261,528,2
16262,500,2
16263,504,2
16264,507,2
16265,524,2
16266,521,2
16267,522,2
16268,518,2
16269,527,2
16270,537,2
16271,526,2
16272,521,2
16273,542,2
16274,529,2
16275,540,2
16276,533,2
16277,549,2
16278,552,2
16279,553,2
16280,533,2
16281,534,2
16282,553,2
16283,543,2
16284,544,2
16285,538,2
16286,564,2
16287,561,2
16288,549,2
16289,544,2
16290,544,2
16291,556,2
16292,560,2
16293,546,2
16294,543,2
16295,560,2
16296,571,2
16297,563,2
16298,560,2
16299,551,2
16300,426,2
16301,438,2
16302,463,2
16303,447,2
16304,451,2
16305,452,2
16306,463,2
16307,443,2
16308,460,2
16309,443,2
16310,478,2
16311,446,2
16312,446,2
16313,464,2
16314,459,2
16315,463,2
16316,463,2
16317,449,2
16318,482,2
16319,475,2
16320,481,2
16321,460,2
16322,472,2
16323,471,2
16324,483,2
16325,484,2
16326,474,2
16327,454,2
16328,495,2
16329,482,2
16330,469,2
16331,482,2
16332,460,2
16333,492,2
16334,463,2
16335,479,2
16336,485,2
16337,496,2
16338,486,2
16339,493,2
16340,487,2
16341,488,2
16342,490,2
16343,488,2
16344,471,2
16345,483,2
16346,496,2
16347,492,2
16348,494,2
16349,493,2
16350,487,2
16351,493,2
16352,496,2
16353,501,2
16354,507,2
16355,501,2
16356,492,2
16357,489,2
16358,538,2
16359,494,2
16360,502,2
16361,516,2
16362,515,2
16363,518,2
16364,508,2
16365,517,2
16366,516,2
16367,513,2
16368,520,2
16369,531,2
16370,519,2
16371,521,2
16372,535,2
16373,534,2
16374,543,2
16375,504,2
16376,537,2
16377,535,2
16378,518,2
16379,533,2
16380,543,2
16381,522,2
16382,538,2
16383,544,2
16384,522,2
16385,534,2
16386,541,2
16387,529,2
16388,529,2
16389,539,2
16390,551,2
16391,550,2
16392,533,2
16393,553,2
16394,536,2
16395,528,2
16396,544,2
16397,563,2
16398,558,2
16399,551,2
16400,457,2
16401,446,2
16402,434,2
16403,457,2
16404,452,2
16405,448,2
16406,458,2
16407,437,2
16408,467,2
16409,458,2
16410,458,2
16411,474,2
16412,457,2
16413,467,2
16414,464,2
16415,505,2
16416,473,2
16417,455,2
16418,490,2
16419,483,2
16420,472,2
16421,467,2
